"sentence","left_image","right_image"
"RIGHT(CEASES(OUTLINE(FIGURES)))","bp_images/p003/2.png","bp_images/p003/10.png"
"RIGHT(CEASES(OUTLINE(FIGURES)))","bp_images/p003/3.png","bp_images/p003/10.png"
"RIGHT(CEASES(OUTLINE(FIGURES)))","bp_images/p003/4.png","bp_images/p003/10.png"
"RIGHT(CEASES(OUTLINE(FIGURES)))","bp_images/p003/5.png","bp_images/p003/10.png"
"RIGHT(CEASES(OUTLINE(FIGURES)))","bp_images/p003/0.png","bp_images/p003/11.png"
"RIGHT(CEASES(OUTLINE(FIGURES)))","bp_images/p003/1.png","bp_images/p003/11.png"
"RIGHT(CEASES(OUTLINE(FIGURES)))","bp_images/p003/2.png","bp_images/p003/11.png"
"RIGHT(CEASES(OUTLINE(FIGURES)))","bp_images/p003/3.png","bp_images/p003/11.png"
"RIGHT(CEASES(OUTLINE(FIGURES)))","bp_images/p003/4.png","bp_images/p003/11.png"
"RIGHT(CEASES(OUTLINE(FIGURES)))","bp_images/p003/5.png","bp_images/p003/11.png"
"LEFT(GREATERLA(FIGURES,CONVEXITY))","bp_images/p004/0.png","bp_images/p004/6.png"
"LEFT(GREATERLA(FIGURES,CONVEXITY))","bp_images/p004/1.png","bp_images/p004/6.png"
"LEFT(GREATERLA(FIGURES,CONVEXITY))","bp_images/p004/2.png","bp_images/p004/6.png"
"LEFT(GREATERLA(FIGURES,CONVEXITY))","bp_images/p004/3.png","bp_images/p004/6.png"
"LEFT(GREATERLA(FIGURES,CONVEXITY))","bp_images/p004/4.png","bp_images/p004/6.png"
"LEFT(GREATERLA(FIGURES,CONVEXITY))","bp_images/p004/5.png","bp_images/p004/6.png"
"LEFT(GREATERLA(FIGURES,CONVEXITY))","bp_images/p004/0.png","bp_images/p004/7.png"
"LEFT(GREATERLA(FIGURES,CONVEXITY))","bp_images/p004/1.png","bp_images/p004/7.png"
"LEFT(GREATERLA(FIGURES,CONVEXITY))","bp_images/p004/2.png","bp_images/p004/7.png"
"LEFT(GREATERLA(FIGURES,CONVEXITY))","bp_images/p004/3.png","bp_images/p004/7.png"
"LEFT(GREATERLA(FIGURES,CONVEXITY))","bp_images/p004/4.png","bp_images/p004/7.png"
"LEFT(GREATERLA(FIGURES,CONVEXITY))","bp_images/p004/5.png","bp_images/p004/7.png"
"LEFT(GREATERLA(FIGURES,CONVEXITY))","bp_images/p004/0.png","bp_images/p004/8.png"
"LEFT(GREATERLA(FIGURES,CONVEXITY))","bp_images/p004/1.png","bp_images/p004/8.png"
"LEFT(GREATERLA(FIGURES,CONVEXITY))","bp_images/p004/2.png","bp_images/p004/8.png"
"LEFT(GREATERLA(FIGURES,CONVEXITY))","bp_images/p004/3.png","bp_images/p004/8.png"
"LEFT(GREATERLA(FIGURES,CONVEXITY))","bp_images/p004/4.png","bp_images/p004/8.png"
"LEFT(GREATERLA(FIGURES,CONVEXITY))","bp_images/p004/5.png","bp_images/p004/8.png"
"LEFT(GREATERLA(FIGURES,CONVEXITY))","bp_images/p004/0.png","bp_images/p004/9.png"
"LEFT(GREATERLA(FIGURES,CONVEXITY))","bp_images/p004/1.png","bp_images/p004/9.png"
"LEFT(GREATERLA(FIGURES,CONVEXITY))","bp_images/p004/2.png","bp_images/p004/9.png"
"LEFT(GREATERLA(FIGURES,CONVEXITY))","bp_images/p004/3.png","bp_images/p004/9.png"
"LEFT(GREATERLA(FIGURES,CONVEXITY))","bp_images/p004/4.png","bp_images/p004/9.png"
"LEFT(GREATERLA(FIGURES,CONVEXITY))","bp_images/p004/5.png","bp_images/p004/9.png"
"LEFT(GREATERLA(FIGURES,CONVEXITY))","bp_images/p004/0.png","bp_images/p004/10.png"
"LEFT(GREATERLA(FIGURES,CONVEXITY))","bp_images/p004/1.png","bp_images/p004/10.png"
"LEFT(GREATERLA(FIGURES,CONVEXITY))","bp_images/p004/2.png","bp_images/p004/10.png"
"LEFT(GREATERLA(FIGURES,CONVEXITY))","bp_images/p004/3.png","bp_images/p004/10.png"
"LEFT(GREATERLA(FIGURES,CONVEXITY))","bp_images/p004/4.png","bp_images/p004/10.png"
"LEFT(GREATERLA(FIGURES,CONVEXITY))","bp_images/p004/5.png","bp_images/p004/10.png"
"LEFT(GREATERLA(FIGURES,CONVEXITY))","bp_images/p004/0.png","bp_images/p004/11.png"
"LEFT(GREATERLA(FIGURES,CONVEXITY))","bp_images/p004/1.png","bp_images/p004/11.png"
"LEFT(GREATERLA(FIGURES,CONVEXITY))","bp_images/p004/2.png","bp_images/p004/11.png"
"LEFT(GREATERLA(FIGURES,CONVEXITY))","bp_images/p004/3.png","bp_images/p004/11.png"
"LEFT(GREATERLA(FIGURES,CONVEXITY))","bp_images/p004/4.png","bp_images/p004/11.png"
"LEFT(GREATERLA(FIGURES,CONVEXITY))","bp_images/p004/5.png","bp_images/p004/11.png"
"RIGHT(LESSERLA(FIGURES,CONVEXITY))","bp_images/p004/0.png","bp_images/p004/6.png"
"RIGHT(LESSERLA(FIGURES,CONVEXITY))","bp_images/p004/1.png","bp_images/p004/6.png"
"RIGHT(LESSERLA(FIGURES,CONVEXITY))","bp_images/p004/2.png","bp_images/p004/6.png"
"RIGHT(LESSERLA(FIGURES,CONVEXITY))","bp_images/p004/3.png","bp_images/p004/6.png"
"RIGHT(LESSERLA(FIGURES,CONVEXITY))","bp_images/p004/4.png","bp_images/p004/6.png"
"RIGHT(LESSERLA(FIGURES,CONVEXITY))","bp_images/p004/5.png","bp_images/p004/6.png"
"RIGHT(LESSERLA(FIGURES,CONVEXITY))","bp_images/p004/0.png","bp_images/p004/7.png"
"RIGHT(LESSERLA(FIGURES,CONVEXITY))","bp_images/p004/1.png","bp_images/p004/7.png"
"RIGHT(LESSERLA(FIGURES,CONVEXITY))","bp_images/p004/2.png","bp_images/p004/7.png"
"RIGHT(LESSERLA(FIGURES,CONVEXITY))","bp_images/p004/3.png","bp_images/p004/7.png"
"RIGHT(LESSERLA(FIGURES,CONVEXITY))","bp_images/p004/4.png","bp_images/p004/7.png"
"RIGHT(LESSERLA(FIGURES,CONVEXITY))","bp_images/p004/5.png","bp_images/p004/7.png"
"RIGHT(LESSERLA(FIGURES,CONVEXITY))","bp_images/p004/0.png","bp_images/p004/8.png"
"RIGHT(LESSERLA(FIGURES,CONVEXITY))","bp_images/p004/1.png","bp_images/p004/8.png"
"RIGHT(LESSERLA(FIGURES,CONVEXITY))","bp_images/p004/2.png","bp_images/p004/8.png"
"RIGHT(LESSERLA(FIGURES,CONVEXITY))","bp_images/p004/3.png","bp_images/p004/8.png"
"RIGHT(LESSERLA(FIGURES,CONVEXITY))","bp_images/p004/4.png","bp_images/p004/8.png"
"RIGHT(LESSERLA(FIGURES,CONVEXITY))","bp_images/p004/5.png","bp_images/p004/8.png"
"RIGHT(LESSERLA(FIGURES,CONVEXITY))","bp_images/p004/0.png","bp_images/p004/9.png"
"RIGHT(LESSERLA(FIGURES,CONVEXITY))","bp_images/p004/1.png","bp_images/p004/9.png"
"RIGHT(LESSERLA(FIGURES,CONVEXITY))","bp_images/p004/2.png","bp_images/p004/9.png"
"RIGHT(LESSERLA(FIGURES,CONVEXITY))","bp_images/p004/3.png","bp_images/p004/9.png"
"RIGHT(LESSERLA(FIGURES,CONVEXITY))","bp_images/p004/4.png","bp_images/p004/9.png"
"RIGHT(LESSERLA(FIGURES,CONVEXITY))","bp_images/p004/5.png","bp_images/p004/9.png"
"RIGHT(LESSERLA(FIGURES,CONVEXITY))","bp_images/p004/0.png","bp_images/p004/10.png"
"RIGHT(LESSERLA(FIGURES,CONVEXITY))","bp_images/p004/1.png","bp_images/p004/10.png"
"RIGHT(LESSERLA(FIGURES,CONVEXITY))","bp_images/p004/2.png","bp_images/p004/10.png"
"RIGHT(LESSERLA(FIGURES,CONVEXITY))","bp_images/p004/3.png","bp_images/p004/10.png"
"RIGHT(LESSERLA(FIGURES,CONVEXITY))","bp_images/p004/4.png","bp_images/p004/10.png"
"RIGHT(LESSERLA(FIGURES,CONVEXITY))","bp_images/p004/5.png","bp_images/p004/10.png"
"RIGHT(LESSERLA(FIGURES,CONVEXITY))","bp_images/p004/0.png","bp_images/p004/11.png"
"RIGHT(LESSERLA(FIGURES,CONVEXITY))","bp_images/p004/1.png","bp_images/p004/11.png"
"RIGHT(LESSERLA(FIGURES,CONVEXITY))","bp_images/p004/2.png","bp_images/p004/11.png"
"RIGHT(LESSERLA(FIGURES,CONVEXITY))","bp_images/p004/3.png","bp_images/p004/11.png"
"RIGHT(LESSERLA(FIGURES,CONVEXITY))","bp_images/p004/4.png","bp_images/p004/11.png"
"RIGHT(LESSERLA(FIGURES,CONVEXITY))","bp_images/p004/5.png","bp_images/p004/11.png"
"LEFT(GREATERLA(FIGURES,NCORNERS))","bp_images/p005/0.png","bp_images/p005/6.png"
"LEFT(GREATERLA(FIGURES,NCORNERS))","bp_images/p005/1.png","bp_images/p005/6.png"
"LEFT(GREATERLA(FIGURES,NCORNERS))","bp_images/p005/2.png","bp_images/p005/6.png"
"LEFT(GREATERLA(FIGURES,NCORNERS))","bp_images/p005/3.png","bp_images/p005/6.png"
"LEFT(GREATERLA(FIGURES,NCORNERS))","bp_images/p005/4.png","bp_images/p005/6.png"
"LEFT(GREATERLA(FIGURES,NCORNERS))","bp_images/p005/5.png","bp_images/p005/6.png"
"LEFT(GREATERLA(FIGURES,NCORNERS))","bp_images/p005/0.png","bp_images/p005/7.png"
"LEFT(GREATERLA(FIGURES,NCORNERS))","bp_images/p005/1.png","bp_images/p005/7.png"
"LEFT(GREATERLA(FIGURES,NCORNERS))","bp_images/p005/2.png","bp_images/p005/7.png"
"LEFT(GREATERLA(FIGURES,NCORNERS))","bp_images/p005/3.png","bp_images/p005/7.png"
"LEFT(GREATERLA(FIGURES,NCORNERS))","bp_images/p005/4.png","bp_images/p005/7.png"
"LEFT(GREATERLA(FIGURES,NCORNERS))","bp_images/p005/5.png","bp_images/p005/7.png"
"LEFT(GREATERLA(FIGURES,NCORNERS))","bp_images/p005/0.png","bp_images/p005/8.png"
"LEFT(GREATERLA(FIGURES,NCORNERS))","bp_images/p005/1.png","bp_images/p005/8.png"
"LEFT(GREATERLA(FIGURES,NCORNERS))","bp_images/p005/2.png","bp_images/p005/8.png"
"LEFT(GREATERLA(FIGURES,NCORNERS))","bp_images/p005/3.png","bp_images/p005/8.png"
"LEFT(GREATERLA(FIGURES,NCORNERS))","bp_images/p005/4.png","bp_images/p005/8.png"
"LEFT(GREATERLA(FIGURES,NCORNERS))","bp_images/p005/5.png","bp_images/p005/8.png"
"LEFT(GREATERLA(FIGURES,NCORNERS))","bp_images/p005/0.png","bp_images/p005/9.png"
"LEFT(GREATERLA(FIGURES,NCORNERS))","bp_images/p005/1.png","bp_images/p005/9.png"
"LEFT(GREATERLA(FIGURES,NCORNERS))","bp_images/p005/2.png","bp_images/p005/9.png"
"LEFT(GREATERLA(FIGURES,NCORNERS))","bp_images/p005/3.png","bp_images/p005/9.png"
"LEFT(GREATERLA(FIGURES,NCORNERS))","bp_images/p005/4.png","bp_images/p005/9.png"
"LEFT(GREATERLA(FIGURES,NCORNERS))","bp_images/p005/5.png","bp_images/p005/9.png"
"LEFT(GREATERLA(FIGURES,NCORNERS))","bp_images/p005/0.png","bp_images/p005/10.png"
"LEFT(GREATERLA(FIGURES,NCORNERS))","bp_images/p005/1.png","bp_images/p005/10.png"
"LEFT(GREATERLA(FIGURES,NCORNERS))","bp_images/p005/2.png","bp_images/p005/10.png"
"LEFT(GREATERLA(FIGURES,NCORNERS))","bp_images/p005/3.png","bp_images/p005/10.png"
"LEFT(GREATERLA(FIGURES,NCORNERS))","bp_images/p005/4.png","bp_images/p005/10.png"
"LEFT(GREATERLA(FIGURES,NCORNERS))","bp_images/p005/5.png","bp_images/p005/10.png"
"LEFT(GREATERLA(FIGURES,NCORNERS))","bp_images/p005/0.png","bp_images/p005/11.png"
"LEFT(GREATERLA(FIGURES,NCORNERS))","bp_images/p005/1.png","bp_images/p005/11.png"
"LEFT(GREATERLA(FIGURES,NCORNERS))","bp_images/p005/2.png","bp_images/p005/11.png"
"LEFT(GREATERLA(FIGURES,NCORNERS))","bp_images/p005/3.png","bp_images/p005/11.png"
"LEFT(GREATERLA(FIGURES,NCORNERS))","bp_images/p005/4.png","bp_images/p005/11.png"
"LEFT(GREATERLA(FIGURES,NCORNERS))","bp_images/p005/5.png","bp_images/p005/11.png"
"RIGHT(LESSERLA(FIGURES,NCORNERS))","bp_images/p005/0.png","bp_images/p005/6.png"
"RIGHT(LESSERLA(FIGURES,NCORNERS))","bp_images/p005/1.png","bp_images/p005/6.png"
"RIGHT(LESSERLA(FIGURES,NCORNERS))","bp_images/p005/2.png","bp_images/p005/6.png"
"RIGHT(LESSERLA(FIGURES,NCORNERS))","bp_images/p005/3.png","bp_images/p005/6.png"
"RIGHT(LESSERLA(FIGURES,NCORNERS))","bp_images/p005/4.png","bp_images/p005/6.png"
"RIGHT(LESSERLA(FIGURES,NCORNERS))","bp_images/p005/5.png","bp_images/p005/6.png"
"RIGHT(LESSERLA(FIGURES,NCORNERS))","bp_images/p005/0.png","bp_images/p005/7.png"
"RIGHT(LESSERLA(FIGURES,NCORNERS))","bp_images/p005/1.png","bp_images/p005/7.png"
"RIGHT(LESSERLA(FIGURES,NCORNERS))","bp_images/p005/2.png","bp_images/p005/7.png"
"RIGHT(LESSERLA(FIGURES,NCORNERS))","bp_images/p005/3.png","bp_images/p005/7.png"
"RIGHT(LESSERLA(FIGURES,NCORNERS))","bp_images/p005/4.png","bp_images/p005/7.png"
"RIGHT(LESSERLA(FIGURES,NCORNERS))","bp_images/p005/5.png","bp_images/p005/7.png"
"RIGHT(LESSERLA(FIGURES,NCORNERS))","bp_images/p005/0.png","bp_images/p005/8.png"
"RIGHT(LESSERLA(FIGURES,NCORNERS))","bp_images/p005/1.png","bp_images/p005/8.png"
"RIGHT(LESSERLA(FIGURES,NCORNERS))","bp_images/p005/2.png","bp_images/p005/8.png"
"RIGHT(LESSERLA(FIGURES,NCORNERS))","bp_images/p005/3.png","bp_images/p005/8.png"
"RIGHT(LESSERLA(FIGURES,NCORNERS))","bp_images/p005/4.png","bp_images/p005/8.png"
"RIGHT(LESSERLA(FIGURES,NCORNERS))","bp_images/p005/5.png","bp_images/p005/8.png"
"RIGHT(LESSERLA(FIGURES,NCORNERS))","bp_images/p005/0.png","bp_images/p005/9.png"
"RIGHT(LESSERLA(FIGURES,NCORNERS))","bp_images/p005/1.png","bp_images/p005/9.png"
"RIGHT(LESSERLA(FIGURES,NCORNERS))","bp_images/p005/2.png","bp_images/p005/9.png"
"RIGHT(LESSERLA(FIGURES,NCORNERS))","bp_images/p005/3.png","bp_images/p005/9.png"
"RIGHT(LESSERLA(FIGURES,NCORNERS))","bp_images/p005/4.png","bp_images/p005/9.png"
"RIGHT(LESSERLA(FIGURES,NCORNERS))","bp_images/p005/5.png","bp_images/p005/9.png"
"RIGHT(LESSERLA(FIGURES,NCORNERS))","bp_images/p005/0.png","bp_images/p005/10.png"
"RIGHT(LESSERLA(FIGURES,NCORNERS))","bp_images/p005/1.png","bp_images/p005/10.png"
"RIGHT(LESSERLA(FIGURES,NCORNERS))","bp_images/p005/2.png","bp_images/p005/10.png"
"RIGHT(LESSERLA(FIGURES,NCORNERS))","bp_images/p005/3.png","bp_images/p005/10.png"
"RIGHT(LESSERLA(FIGURES,NCORNERS))","bp_images/p005/4.png","bp_images/p005/10.png"
"RIGHT(LESSERLA(FIGURES,NCORNERS))","bp_images/p005/5.png","bp_images/p005/10.png"
"RIGHT(LESSERLA(FIGURES,NCORNERS))","bp_images/p005/0.png","bp_images/p005/11.png"
"RIGHT(LESSERLA(FIGURES,NCORNERS))","bp_images/p005/1.png","bp_images/p005/11.png"
"RIGHT(LESSERLA(FIGURES,NCORNERS))","bp_images/p005/2.png","bp_images/p005/11.png"
"RIGHT(LESSERLA(FIGURES,NCORNERS))","bp_images/p005/3.png","bp_images/p005/11.png"
"RIGHT(LESSERLA(FIGURES,NCORNERS))","bp_images/p005/4.png","bp_images/p005/11.png"
"RIGHT(LESSERLA(FIGURES,NCORNERS))","bp_images/p005/5.png","bp_images/p005/11.png"
"RIGHT(GREATERLA(FIGURES,CURVATURE))","bp_images/p005/0.png","bp_images/p005/6.png"
"RIGHT(GREATERLA(FIGURES,CURVATURE))","bp_images/p005/1.png","bp_images/p005/6.png"
"RIGHT(GREATERLA(FIGURES,CURVATURE))","bp_images/p005/2.png","bp_images/p005/6.png"
"RIGHT(GREATERLA(FIGURES,CURVATURE))","bp_images/p005/3.png","bp_images/p005/6.png"
"RIGHT(GREATERLA(FIGURES,CURVATURE))","bp_images/p005/4.png","bp_images/p005/6.png"
"RIGHT(GREATERLA(FIGURES,CURVATURE))","bp_images/p005/5.png","bp_images/p005/6.png"
"RIGHT(GREATERLA(FIGURES,CURVATURE))","bp_images/p005/0.png","bp_images/p005/7.png"
"RIGHT(GREATERLA(FIGURES,CURVATURE))","bp_images/p005/1.png","bp_images/p005/7.png"
"RIGHT(GREATERLA(FIGURES,CURVATURE))","bp_images/p005/2.png","bp_images/p005/7.png"
"RIGHT(GREATERLA(FIGURES,CURVATURE))","bp_images/p005/3.png","bp_images/p005/7.png"
"RIGHT(GREATERLA(FIGURES,CURVATURE))","bp_images/p005/4.png","bp_images/p005/7.png"
"RIGHT(GREATERLA(FIGURES,CURVATURE))","bp_images/p005/5.png","bp_images/p005/7.png"
"RIGHT(GREATERLA(FIGURES,CURVATURE))","bp_images/p005/0.png","bp_images/p005/8.png"
"RIGHT(GREATERLA(FIGURES,CURVATURE))","bp_images/p005/1.png","bp_images/p005/8.png"
"RIGHT(GREATERLA(FIGURES,CURVATURE))","bp_images/p005/2.png","bp_images/p005/8.png"
"RIGHT(GREATERLA(FIGURES,CURVATURE))","bp_images/p005/3.png","bp_images/p005/8.png"
"RIGHT(GREATERLA(FIGURES,CURVATURE))","bp_images/p005/4.png","bp_images/p005/8.png"
"RIGHT(GREATERLA(FIGURES,CURVATURE))","bp_images/p005/5.png","bp_images/p005/8.png"
"RIGHT(GREATERLA(FIGURES,CURVATURE))","bp_images/p005/0.png","bp_images/p005/9.png"
"RIGHT(GREATERLA(FIGURES,CURVATURE))","bp_images/p005/1.png","bp_images/p005/9.png"
"RIGHT(GREATERLA(FIGURES,CURVATURE))","bp_images/p005/2.png","bp_images/p005/9.png"
"RIGHT(GREATERLA(FIGURES,CURVATURE))","bp_images/p005/3.png","bp_images/p005/9.png"
"RIGHT(GREATERLA(FIGURES,CURVATURE))","bp_images/p005/4.png","bp_images/p005/9.png"
"RIGHT(GREATERLA(FIGURES,CURVATURE))","bp_images/p005/5.png","bp_images/p005/9.png"
"RIGHT(GREATERLA(FIGURES,CURVATURE))","bp_images/p005/0.png","bp_images/p005/10.png"
"RIGHT(GREATERLA(FIGURES,CURVATURE))","bp_images/p005/1.png","bp_images/p005/10.png"
"RIGHT(GREATERLA(FIGURES,CURVATURE))","bp_images/p005/2.png","bp_images/p005/10.png"
"RIGHT(GREATERLA(FIGURES,CURVATURE))","bp_images/p005/3.png","bp_images/p005/10.png"
"RIGHT(GREATERLA(FIGURES,CURVATURE))","bp_images/p005/4.png","bp_images/p005/10.png"
"RIGHT(GREATERLA(FIGURES,CURVATURE))","bp_images/p005/5.png","bp_images/p005/10.png"
"RIGHT(GREATERLA(FIGURES,CURVATURE))","bp_images/p005/0.png","bp_images/p005/11.png"
"RIGHT(GREATERLA(FIGURES,CURVATURE))","bp_images/p005/1.png","bp_images/p005/11.png"
"RIGHT(GREATERLA(FIGURES,CURVATURE))","bp_images/p005/2.png","bp_images/p005/11.png"
"RIGHT(GREATERLA(FIGURES,CURVATURE))","bp_images/p005/3.png","bp_images/p005/11.png"
"RIGHT(GREATERLA(FIGURES,CURVATURE))","bp_images/p005/4.png","bp_images/p005/11.png"
"RIGHT(GREATERLA(FIGURES,CURVATURE))","bp_images/p005/5.png","bp_images/p005/11.png"
"LEFT(LESSERLA(FIGURES,CURVATURE))","bp_images/p005/0.png","bp_images/p005/6.png"
"LEFT(LESSERLA(FIGURES,CURVATURE))","bp_images/p005/1.png","bp_images/p005/6.png"
"LEFT(LESSERLA(FIGURES,CURVATURE))","bp_images/p005/2.png","bp_images/p005/6.png"
"LEFT(LESSERLA(FIGURES,CURVATURE))","bp_images/p005/3.png","bp_images/p005/6.png"
"LEFT(LESSERLA(FIGURES,CURVATURE))","bp_images/p005/4.png","bp_images/p005/6.png"
"LEFT(LESSERLA(FIGURES,CURVATURE))","bp_images/p005/5.png","bp_images/p005/6.png"
"LEFT(LESSERLA(FIGURES,CURVATURE))","bp_images/p005/0.png","bp_images/p005/7.png"
"LEFT(LESSERLA(FIGURES,CURVATURE))","bp_images/p005/1.png","bp_images/p005/7.png"
"LEFT(LESSERLA(FIGURES,CURVATURE))","bp_images/p005/2.png","bp_images/p005/7.png"
"LEFT(LESSERLA(FIGURES,CURVATURE))","bp_images/p005/3.png","bp_images/p005/7.png"
"LEFT(LESSERLA(FIGURES,CURVATURE))","bp_images/p005/4.png","bp_images/p005/7.png"
"LEFT(LESSERLA(FIGURES,CURVATURE))","bp_images/p005/5.png","bp_images/p005/7.png"
"LEFT(LESSERLA(FIGURES,CURVATURE))","bp_images/p005/0.png","bp_images/p005/8.png"
"LEFT(LESSERLA(FIGURES,CURVATURE))","bp_images/p005/1.png","bp_images/p005/8.png"
"LEFT(LESSERLA(FIGURES,CURVATURE))","bp_images/p005/2.png","bp_images/p005/8.png"
"LEFT(LESSERLA(FIGURES,CURVATURE))","bp_images/p005/3.png","bp_images/p005/8.png"
"LEFT(LESSERLA(FIGURES,CURVATURE))","bp_images/p005/4.png","bp_images/p005/8.png"
"LEFT(LESSERLA(FIGURES,CURVATURE))","bp_images/p005/5.png","bp_images/p005/8.png"
"LEFT(LESSERLA(FIGURES,CURVATURE))","bp_images/p005/0.png","bp_images/p005/9.png"
"LEFT(LESSERLA(FIGURES,CURVATURE))","bp_images/p005/1.png","bp_images/p005/9.png"
"LEFT(LESSERLA(FIGURES,CURVATURE))","bp_images/p005/2.png","bp_images/p005/9.png"
"LEFT(LESSERLA(FIGURES,CURVATURE))","bp_images/p005/3.png","bp_images/p005/9.png"
"LEFT(LESSERLA(FIGURES,CURVATURE))","bp_images/p005/4.png","bp_images/p005/9.png"
"LEFT(LESSERLA(FIGURES,CURVATURE))","bp_images/p005/5.png","bp_images/p005/9.png"
"LEFT(LESSERLA(FIGURES,CURVATURE))","bp_images/p005/0.png","bp_images/p005/10.png"
"LEFT(LESSERLA(FIGURES,CURVATURE))","bp_images/p005/1.png","bp_images/p005/10.png"
"LEFT(LESSERLA(FIGURES,CURVATURE))","bp_images/p005/2.png","bp_images/p005/10.png"
"LEFT(LESSERLA(FIGURES,CURVATURE))","bp_images/p005/3.png","bp_images/p005/10.png"
"LEFT(LESSERLA(FIGURES,CURVATURE))","bp_images/p005/4.png","bp_images/p005/10.png"
"LEFT(LESSERLA(FIGURES,CURVATURE))","bp_images/p005/5.png","bp_images/p005/10.png"
"LEFT(LESSERLA(FIGURES,CURVATURE))","bp_images/p005/0.png","bp_images/p005/11.png"
"LEFT(LESSERLA(FIGURES,CURVATURE))","bp_images/p005/1.png","bp_images/p005/11.png"
"LEFT(LESSERLA(FIGURES,CURVATURE))","bp_images/p005/2.png","bp_images/p005/11.png"
"LEFT(LESSERLA(FIGURES,CURVATURE))","bp_images/p005/3.png","bp_images/p005/11.png"
"LEFT(LESSERLA(FIGURES,CURVATURE))","bp_images/p005/4.png","bp_images/p005/11.png"
"LEFT(LESSERLA(FIGURES,CURVATURE))","bp_images/p005/5.png","bp_images/p005/11.png"
"LEFT(EXACTLY(1,TRIANGLES))","bp_images/p006/0.png","bp_images/p006/6.png"
"LEFT(EXACTLY(1,TRIANGLES))","bp_images/p006/1.png","bp_images/p006/6.png"
"LEFT(EXACTLY(1,TRIANGLES))","bp_images/p006/2.png","bp_images/p006/6.png"
"LEFT(EXACTLY(1,TRIANGLES))","bp_images/p006/3.png","bp_images/p006/6.png"
"LEFT(EXACTLY(1,TRIANGLES))","bp_images/p006/4.png","bp_images/p006/6.png"
"LEFT(EXACTLY(1,TRIANGLES))","bp_images/p006/5.png","bp_images/p006/6.png"
"LEFT(EXACTLY(1,TRIANGLES))","bp_images/p006/0.png","bp_images/p006/7.png"
"LEFT(EXACTLY(1,TRIANGLES))","bp_images/p006/1.png","bp_images/p006/7.png"
"LEFT(EXACTLY(1,TRIANGLES))","bp_images/p006/2.png","bp_images/p006/7.png"
"LEFT(EXACTLY(1,TRIANGLES))","bp_images/p006/3.png","bp_images/p006/7.png"
"LEFT(EXACTLY(1,TRIANGLES))","bp_images/p006/4.png","bp_images/p006/7.png"
"LEFT(EXACTLY(1,TRIANGLES))","bp_images/p006/5.png","bp_images/p006/7.png"
"LEFT(EXACTLY(1,TRIANGLES))","bp_images/p006/0.png","bp_images/p006/8.png"
"LEFT(EXACTLY(1,TRIANGLES))","bp_images/p006/1.png","bp_images/p006/8.png"
"LEFT(EXACTLY(1,TRIANGLES))","bp_images/p006/2.png","bp_images/p006/8.png"
"LEFT(EXACTLY(1,TRIANGLES))","bp_images/p006/3.png","bp_images/p006/8.png"
"LEFT(EXACTLY(1,TRIANGLES))","bp_images/p006/4.png","bp_images/p006/8.png"
"LEFT(EXACTLY(1,TRIANGLES))","bp_images/p006/5.png","bp_images/p006/8.png"
"LEFT(EXACTLY(1,TRIANGLES))","bp_images/p006/0.png","bp_images/p006/9.png"
"LEFT(EXACTLY(1,TRIANGLES))","bp_images/p006/1.png","bp_images/p006/9.png"
"LEFT(EXACTLY(1,TRIANGLES))","bp_images/p006/2.png","bp_images/p006/9.png"
"LEFT(EXACTLY(1,TRIANGLES))","bp_images/p006/3.png","bp_images/p006/9.png"
"LEFT(EXACTLY(1,TRIANGLES))","bp_images/p006/4.png","bp_images/p006/9.png"
"LEFT(EXACTLY(1,TRIANGLES))","bp_images/p006/5.png","bp_images/p006/9.png"
"LEFT(EXACTLY(1,TRIANGLES))","bp_images/p006/0.png","bp_images/p006/10.png"
"LEFT(EXACTLY(1,TRIANGLES))","bp_images/p006/1.png","bp_images/p006/10.png"
"LEFT(EXACTLY(1,TRIANGLES))","bp_images/p006/2.png","bp_images/p006/10.png"
"LEFT(EXACTLY(1,TRIANGLES))","bp_images/p006/3.png","bp_images/p006/10.png"
"LEFT(EXACTLY(1,TRIANGLES))","bp_images/p006/4.png","bp_images/p006/10.png"
"LEFT(EXACTLY(1,TRIANGLES))","bp_images/p006/5.png","bp_images/p006/10.png"
"LEFT(EXACTLY(1,TRIANGLES))","bp_images/p006/0.png","bp_images/p006/11.png"
"LEFT(EXACTLY(1,TRIANGLES))","bp_images/p006/1.png","bp_images/p006/11.png"
"LEFT(EXACTLY(1,TRIANGLES))","bp_images/p006/2.png","bp_images/p006/11.png"
"LEFT(EXACTLY(1,TRIANGLES))","bp_images/p006/3.png","bp_images/p006/11.png"
"LEFT(EXACTLY(1,TRIANGLES))","bp_images/p006/4.png","bp_images/p006/11.png"
"LEFT(EXACTLY(1,TRIANGLES))","bp_images/p006/5.png","bp_images/p006/11.png"
"LEFT(EXISTS(TRIANGLES))","bp_images/p006/0.png","bp_images/p006/6.png"
"LEFT(EXISTS(TRIANGLES))","bp_images/p006/1.png","bp_images/p006/6.png"
"LEFT(EXISTS(TRIANGLES))","bp_images/p006/2.png","bp_images/p006/6.png"
"LEFT(EXISTS(TRIANGLES))","bp_images/p006/3.png","bp_images/p006/6.png"
"LEFT(EXISTS(TRIANGLES))","bp_images/p006/4.png","bp_images/p006/6.png"
"LEFT(EXISTS(TRIANGLES))","bp_images/p006/5.png","bp_images/p006/6.png"
